Geoid,Time,ID,Month,Year,DateGen,GasPrice,Crashes,Fatalities,Injuries,DWI,TotalTrips,EmpPrcnt,MedHHInc,VehOwn0,PopDensity,TripsRideAustin,Airport,Commercial,Period,LogCrashes,LogPopDensity,LogInjuries,LogDWI,LogFatalities,LogTripsRideAustin,"Transfer Function Model (1) - Num0,0",Transfer Function Model (1) - Intercept
48453002111,39,13685,3,2017,17-Mar,2.082,20,0,20,0,35326,0.697,49688,0.003,22561.07223,2063,0,0,3,3.044522438,10.02402556,3.044522438,0,0,7.632401127,-8484.711152,167.7800838
48453002111,40,13903,4,2017,17-Apr,2.208,11,0,8,2,35037,0.697,49688,0.003,22561.07223,625,0,0,3,2.48490665,10.02402556,2.197224577,1.098612289,0,6.439350371,-8484.711152,167.7800838
48453002112,1,170,1,2012,12-Jan,3.208,2,0,2,1,35986.91773,0.79,36003,0.1412,82850.6329,0,0,0,1,1.098612289,11.32480673,1.098612289,0.693147181,0,0,-2925.739592,339.4476557
48453002112,2,388,2,2012,12-Feb,3.468,2,0,0,0,34886.77778,0.79,36003,0.1412,82850.6329,0,0,0,1,1.098612289,11.32480673,0,0,0,0,-2925.739592,339.4476557
48453002112,3,606,3,2012,12-Mar,3.699,1,0,0,3,33871.48428,0.79,36003,0.1412,82850.6329,0,0,0,1,0.693147181,11.32480673,0,1.386294361,0,0,-2925.739592,339.4476557
48453002112,4,824,4,2012,12-Apr,3.784,4,0,3,2,33283.34876,0.79,36003,0.1412,82850.6329,0,0,0,1,1.609437912,11.32480673,1.386294361,1.098612289,0,0,-2925.739592,339.4476557
48453002112,5,1042,5,2012,12-May,3.534,2,0,1,1,33675.336,0.79,36003,0.1412,82850.6329,0,0,0,1,1.098612289,11.32480673,0.693147181,0.693147181,0,0,-2925.739592,339.4476557
48453002112,6,1260,6,2012,12-Jun,3.309,3,0,3,0,33994.17976,0.79,36003,0.1412,82850.6329,0,0,0,1,1.386294361,11.32480673,1.386294361,0,0,0,-2925.739592,339.4476557
48453002112,7,1478,7,2012,12-Jul,3.263,0,0,0,0,33789.31612,0.79,36003,0.1412,82850.6329,0,0,0,1,0,11.32480673,0,0,0,0,-2925.739592,339.4476557
48453002112,8,1696,8,2012,12-Aug,3.521,2,0,1,2,32695.02765,0.79,36003,0.1412,82850.6329,0,0,0,1,1.098612289,11.32480673,0.693147181,1.098612289,0,0,-2925.739592,339.4476557
48453002112,9,1914,9,2012,12-Sep,3.648,1,0,9,0,31984.01107,0.79,36003,0.1412,82850.6329,0,0,0,1,0.693147181,11.32480673,2.302585093,0,0,0,-2925.739592,339.4476557
48453002112,10,2132,10,2012,12-Oct,3.478,1,0,1,2,32141.93914,0.79,36003,0.1412,82850.6329,0,0,0,1,0.693147181,11.32480673,0.693147181,1.098612289,0,0,-2925.739592,339.4476557
48453002112,11,2350,11,2012,12-Nov,3.183,1,0,0,0,32665.58467,0.79,36003,0.1412,82850.6329,0,0,0,1,0.693147181,11.32480673,0,0,0,0,-2925.739592,339.4476557
48453002112,12,2568,12,2012,12-Dec,3.081,2,0,1,0,32624.56245,0.79,36003,0.1412,82850.6329,0,0,0,1,1.098612289,11.32480673,0.693147181,0,0,0,-2925.739592,339.4476557
48453002112,13,2786,1,2013,13-Jan,3.175,5,1,0,1,32010.09527,0.76,34679,0.0691,78952.54392,0,0,0,1,1.791759469,11.27661491,0,0.693147181,0.693147181,0,-2925.739592,339.4476557
48453002112,14,3004,2,2013,13-Feb,3.487,1,0,0,0,30757.81686,0.76,34679,0.0691,78952.54392,0,0,0,1,0.693147181,11.27661491,0,0,0,0,-2925.739592,339.4476557
48453002112,15,3222,3,2013,13-Mar,3.559,1,0,1,2,30207.71596,0.76,34679,0.0691,78952.54392,0,0,0,1,0.693147181,11.27661491,0.693147181,1.098612289,0,0,-2925.739592,339.4476557
48453002112,16,3440,4,2013,13-Apr,3.405,2,0,1,1,30318.8322,0.76,34679,0.0691,78952.54392,0,0,0,1,1.098612289,11.27661491,0.693147181,0.693147181,0,0,-2925.739592,339.4476557
48453002112,17,3658,5,2013,13-May,3.384,3,0,1,3,30040.82507,0.76,34679,0.0691,78952.54392,0,0,0,1,1.386294361,11.27661491,0.693147181,1.386294361,0,0,-2925.739592,339.4476557
48453002112,18,3876,6,2013,13-Jun,3.39,4,1,1,0,29683.82298,0.76,34679,0.0691,78952.54392,0,0,0,1,1.609437912,11.27661491,0.693147181,0,0.693147181,0,-2925.739592,339.4476557
48453002112,19,4094,7,2013,13-Jul,3.448,4,0,4,1,29174.68243,0.76,34679,0.0691,78952.54392,0,0,0,1,1.609437912,11.27661491,1.609437912,0.693147181,0,0,-2925.739592,339.4476557
48453002112,20,4312,8,2013,13-Aug,3.437,2,0,0,0,28867.41791,0.76,34679,0.0691,78952.54392,0,0,0,1,1.098612289,11.27661491,0,0,0,0,-2925.739592,339.4476557
48453002112,21,4530,9,2013,13-Sep,3.31,1,0,0,1,28899.53918,0.76,34679,0.0691,78952.54392,0,0,0,1,0.693147181,11.27661491,0,0.693147181,0,0,-2925.739592,339.4476557
48453002112,22,4748,10,2013,13-Oct,3.105,4,0,5,2,29159.86814,0.76,34679,0.0691,78952.54392,0,0,0,1,1.609437912,11.27661491,1.791759469,1.098612289,0,0,-2925.739592,339.4476557
48453002112,23,4966,11,2013,13-Nov,3.028,2,0,2,1,29045.70243,0.76,34679,0.0691,78952.54392,0,0,0,1,1.098612289,11.27661491,1.098612289,0.693147181,0,0,-2925.739592,339.4476557
48453002112,24,5184,12,2013,13-Dec,3.098,5,0,1,5,28501.45301,0.76,34679,0.0691,78952.54392,0,0,0,1,1.791759469,11.27661491,0.693147181,1.791759469,0,0,-2925.739592,339.4476557
48453002112,25,5402,1,2014,14-Jan,3.114,2,0,1,0,28115.19352,0.761,32998,0.0654,82899.35901,0,0,0,1,1.098612289,11.32539467,0.693147181,0,0,0,-2925.739592,339.4476557
48453002112,26,5620,2,2014,14-Feb,3.14,0,0,0,0,27699.67663,0.761,32998,0.0654,82899.35901,0,0,0,1,0,11.32539467,0,0,0,0,-2925.739592,339.4476557
48453002112,27,5838,3,2014,14-Mar,3.302,5,0,13,0,26886.25916,0.761,32998,0.0654,82899.35901,0,0,0,1,1.791759469,11.32539467,2.63905733,0,0,0,-2925.739592,339.4476557
48453002112,28,6056,4,2014,14-Apr,3.47,4,0,5,1,26055.28725,0.761,32998,0.0654,82899.35901,0,0,0,1,1.609437912,11.32539467,1.791759469,0.693147181,0,0,-2925.739592,339.4476557
48453002112,29,6274,5,2014,14-May,3.451,0,0,0,0,25771.42865,0.761,32998,0.0654,82899.35901,0,0,0,1,0,11.32539467,0,0,0,0,-2925.739592,339.4476557
48453002112,30,11724,6,2016,16-Jun,2.13,1,0,0,1,19657,0.742,31760,0.0196,85822.92575,3,0,0,3,0.693147181,11.3600531,0,0.693147181,0,1.386294361,-2925.739592,339.4476557
48453002112,31,11942,7,2016,16-Jul,2.043,1,0,0,0,19302,0.742,31760,0.0196,85822.92575,27,0,0,3,0.693147181,11.3600531,0,0,0,3.33220451,-2925.739592,339.4476557
48453002112,32,12160,8,2016,16-Aug,1.969,5,0,0,4,20411,0.742,31760,0.0196,85822.92575,63,0,0,3,1.791759469,11.3600531,0,1.609437912,0,4.158883083,-2925.739592,339.4476557
48453002112,33,12378,9,2016,16-Sep,1.966,1,0,1,1,20028,0.742,31760,0.0196,85822.92575,180,0,0,3,0.693147181,11.3600531,0.693147181,0.693147181,0,5.198497031,-2925.739592,339.4476557
48453002112,34,12596,10,2016,16-Oct,2.02,1,0,0,1,19877,0.742,31760,0.0196,85822.92575,304,0,0,3,0.693147181,11.3600531,0,0.693147181,0,5.720311777,-2925.739592,339.4476557
48453002112,35,12814,11,2016,16-Nov,1.944,0,0,0,0,18941,0.742,31760,0.0196,85822.92575,257,0,0,3,0,11.3600531,0,0,0,5.552959585,-2925.739592,339.4476557
48453002112,36,13032,12,2016,16-Dec,2.018,0,0,0,0,19494,0.742,31760,0.0196,85822.92575,331,0,0,3,0,11.3600531,0,0,0,5.805134969,-2925.739592,339.4476557
48453002112,37,13250,1,2017,17-Jan,2.132,1,0,0,1,17617,0.755,31771,0.0334,84507.32072,352,0,0,3,0.693147181,11.34460528,0,0.693147181,0,5.866468057,-2925.739592,339.4476557
48453002112,38,13468,2,2017,17-Feb,2.068,1,0,1,1,18186,0.755,31771,0.0334,84507.32072,308,0,0,3,0.693147181,11.34460528,0.693147181,0.693147181,0,5.733341277,-2925.739592,339.4476557
48453002112,39,13686,3,2017,17-Mar,2.082,3,0,3,2,17106,0.755,31771,0.0334,84507.32072,625,0,0,3,1.386294361,11.34460528,1.386294361,1.098612289,0,6.439350371,-2925.739592,339.4476557
48453002112,40,13904,4,2017,17-Apr,2.208,4,0,0,1,16758,0.755,31771,0.0334,84507.32072,179,0,0,3,1.609437912,11.34460528,0,0.693147181,0,5.192956851,-2925.739592,339.4476557
48453002113,1,171,1,2012,12-Jan,3.208,5,0,3,0,15948.46753,0.706,58393,0.0194,48736.31029,0,0,0,1,1.791759469,10.79420014,1.386294361,0,0,0,-2821.425919,117.6272161
48453002113,2,389,2,2012,12-Feb,3.468,1,0,5,0,15097.26957,0.706,58393,0.0194,48736.31029,0,0,0,1,0.693147181,10.79420014,1.791759469,0,0,0,-2821.425919,117.6272161
48453002113,3,607,3,2012,12-Mar,3.699,10,0,11,4,14327.89297,0.706,58393,0.0194,48736.31029,0,0,0,1,2.397895273,10.79420014,2.48490665,1.609437912,0,0,-2821.425919,117.6272161
48453002113,4,825,4,2012,12-Apr,3.784,9,0,11,1,13970.44455,0.706,58393,0.0194,48736.31029,0,0,0,1,2.302585093,10.79420014,2.48490665,0.693147181,0,0,-2821.425919,117.6272161
48453002113,5,1043,5,2012,12-May,3.534,11,0,7,0,14558.17382,0.706,58393,0.0194,48736.31029,0,0,0,1,2.48490665,10.79420014,2.079441542,0,0,0,-2821.425919,117.6272161
48453002113,6,1261,6,2012,12-Jun,3.309,4,0,1,0,15075.36743,0.706,58393,0.0194,48736.31029,0,0,0,1,1.609437912,10.79420014,0.693147181,0,0,0,-2821.425919,117.6272161
48453002113,7,1479,7,2012,12-Jul,3.263,4,0,2,1,15087.52581,0.706,58393,0.0194,48736.31029,0,0,0,1,1.609437912,10.79420014,1.098612289,0.693147181,0,0,-2821.425919,117.6272161
48453002113,8,1697,8,2012,12-Aug,3.521,9,0,12,2,14241.9707,0.706,58393,0.0194,48736.31029,0,0,0,1,2.302585093,10.79420014,2.564949357,1.098612289,0,0,-2821.425919,117.6272161
48453002113,9,1915,9,2012,12-Sep,3.648,7,0,4,0,13766.0224,0.706,58393,0.0194,48736.31029,0,0,0,1,2.079441542,10.79420014,1.609437912,0,0,0,-2821.425919,117.6272161
48453002113,10,2133,10,2012,12-Oct,3.478,3,0,9,0,14128.03759,0.706,58393,0.0194,48736.31029,0,0,0,1,1.386294361,10.79420014,2.302585093,0,0,0,-2821.425919,117.6272161
48453002113,11,2351,11,2012,12-Nov,3.183,8,0,2,2,14842.73102,0.706,58393,0.0194,48736.31029,0,0,0,1,2.197224577,10.79420014,1.098612289,1.098612289,0,0,-2821.425919,117.6272161
48453002113,12,2569,12,2012,12-Dec,3.081,7,2,13,0,15012.88924,0.706,58393,0.0194,48736.31029,0,0,0,1,2.079441542,10.79420014,2.63905733,0,1.098612289,0,-2821.425919,117.6272161
48453002113,13,2787,1,2013,13-Jan,3.175,3,0,4,1,14630.04799,0.691,59907,0.0028,50836.30799,0,0,0,1,1.386294361,10.83638577,1.609437912,0.693147181,0,0,-2821.425919,117.6272161
48453002113,14,3005,2,2013,13-Feb,3.487,2,0,3,0,13632.13589,0.691,59907,0.0028,50836.30799,0,0,0,1,1.098612289,10.83638577,1.386294361,0,0,0,-2821.425919,117.6272161
48453002113,15,3223,3,2013,13-Mar,3.559,6,0,5,1,13311.36601,0.691,59907,0.0028,50836.30799,0,0,0,1,1.945910149,10.83638577,1.791759469,0.693147181,0,0,-2821.425919,117.6272161
48453002113,16,3441,4,2013,13-Apr,3.405,4,0,3,1,13628.23838,0.691,59907,0.0028,50836.30799,0,0,0,1,1.609437912,10.83638577,1.386294361,0.693147181,0,0,-2821.425919,117.6272161
48453002113,17,3659,5,2013,13-May,3.384,4,0,5,1,13569.86111,0.691,59907,0.0028,50836.30799,0,0,0,1,1.609437912,10.83638577,1.791759469,0.693147181,0,0,-2821.425919,117.6272161
48453002113,18,3877,6,2013,13-Jun,3.39,6,0,6,2,13435.30534,0.691,59907,0.0028,50836.30799,0,0,0,1,1.945910149,10.83638577,1.945910149,1.098612289,0,0,-2821.425919,117.6272161
48453002113,19,4095,7,2013,13-Jul,3.448,1,0,0,2,13154.03542,0.691,59907,0.0028,50836.30799,0,0,0,1,0.693147181,10.83638577,0,1.098612289,0,0,-2821.425919,117.6272161
48453002113,20,4313,8,2013,13-Aug,3.437,5,0,6,1,13067.44389,0.691,59907,0.0028,50836.30799,0,0,0,1,1.791759469,10.83638577,1.945910149,0.693147181,0,0,-2821.425919,117.6272161
48453002113,21,4531,9,2013,13-Sep,3.31,5,0,3,0,13308.13776,0.691,59907,0.0028,50836.30799,0,0,0,1,1.791759469,10.83638577,1.386294361,0,0,0,-2821.425919,117.6272161
48453002113,22,4749,10,2013,13-Oct,3.105,5,0,6,2,13768.90286,0.691,59907,0.0028,50836.30799,0,0,0,1,1.791759469,10.83638577,1.945910149,1.098612289,0,0,-2821.425919,117.6272161
48453002113,23,4967,11,2013,13-Nov,3.028,2,0,1,1,13868.52544,0.691,59907,0.0028,50836.30799,0,0,0,1,1.098612289,10.83638577,0.693147181,0.693147181,0,0,-2821.425919,117.6272161
48453002113,24,5185,12,2013,13-Dec,3.098,5,0,6,0,13553.39841,0.691,59907,0.0028,50836.30799,0,0,0,1,1.791759469,10.83638577,1.945910149,0,0,0,-2821.425919,117.6272161
48453002113,25,5403,1,2014,14-Jan,3.114,1,0,1,0,13390.62838,0.667,60500,0.0034,51027.21687,0,0,0,1,0.693147181,10.84013403,0.693147181,0,0,0,-2821.425919,117.6272161
48453002113,26,5621,2,2014,14-Feb,3.14,2,1,1,1,13199.64409,0.667,60500,0.0034,51027.21687,0,0,0,1,1.098612289,10.84013403,0.693147181,0.693147181,0.693147181,0,-2821.425919,117.6272161
48453002113,27,5839,3,2014,14-Mar,3.302,5,0,7,0,12624.94588,0.667,60500,0.0034,51027.21687,0,0,0,1,1.791759469,10.84013403,2.079441542,0,0,0,-2821.425919,117.6272161
48453002113,28,6057,4,2014,14-Apr,3.47,3,0,2,0,12033.3191,0.667,60500,0.0034,51027.21687,0,0,0,1,1.386294361,10.84013403,1.098612289,0,0,0,-2821.425919,117.6272161
48453002113,29,6275,5,2014,14-May,3.451,6,0,4,3,11969.29898,0.667,60500,0.0034,51027.21687,0,0,0,1,1.945910149,10.84013403,1.609437912,1.386294361,0,0,-2821.425919,117.6272161
48453002113,30,11725,6,2016,16-Jun,2.13,8,0,9,1,13793,0.663,62111,0.0137,50754.4899,1,0,0,3,2.197224577,10.83477507,2.302585093,0.693147181,0,0.693147181,-2821.425919,117.6272161
48453002113,31,11943,7,2016,16-Jul,2.043,9,0,7,0,15251,0.663,62111,0.0137,50754.4899,25,0,0,3,2.302585093,10.83477507,2.079441542,0,0,3.258096538,-2821.425919,117.6272161
48453002113,32,12161,8,2016,16-Aug,1.969,1,0,1,2,15454,0.663,62111,0.0137,50754.4899,68,0,0,3,0.693147181,10.83477507,0.693147181,1.098612289,0,4.234106505,-2821.425919,117.6272161
48453002113,33,12379,9,2016,16-Sep,1.966,5,0,5,3,15474,0.663,62111,0.0137,50754.4899,177,0,0,3,1.791759469,10.83477507,1.791759469,1.386294361,0,5.18178355,-2821.425919,117.6272161
48453002113,34,12597,10,2016,16-Oct,2.02,2,0,4,1,15186,0.663,62111,0.0137,50754.4899,334,0,0,3,1.098612289,10.83477507,1.609437912,0.693147181,0,5.814130532,-2821.425919,117.6272161
48453002113,35,12815,11,2016,16-Nov,1.944,5,0,9,0,14579,0.663,62111,0.0137,50754.4899,225,0,0,3,1.791759469,10.83477507,2.302585093,0,0,5.420534999,-2821.425919,117.6272161
48453002113,36,13033,12,2016,16-Dec,2.018,7,0,3,2,14333,0.663,62111,0.0137,50754.4899,302,0,0,3,2.079441542,10.83477507,1.386294361,1.098612289,0,5.713732806,-2821.425919,117.6272161
48453002113,37,13251,1,2017,17-Jan,2.132,5,0,1,2,14043,0.662,62198,0.0078,49199.94614,350,0,0,3,1.791759469,10.80366813,0.693147181,1.098612289,0,5.860786223,-2821.425919,117.6272161
48453002113,38,13469,2,2017,17-Feb,2.068,3,0,2,1,14939,0.662,62198,0.0078,49199.94614,295,0,0,3,1.386294361,10.80366813,1.098612289,0.693147181,0,5.690359454,-2821.425919,117.6272161
48453002113,39,13687,3,2017,17-Mar,2.082,6,0,4,2,13234,0.662,62198,0.0078,49199.94614,449,0,0,3,1.945910149,10.80366813,1.609437912,1.098612289,0,6.109247583,-2821.425919,117.6272161
48453002113,40,13905,4,2017,17-Apr,2.208,2,0,3,3,12996,0.662,62198,0.0078,49199.94614,175,0,0,3,1.098612289,10.80366813,1.386294361,1.386294361,0,5.170483995,-2821.425919,117.6272161
48453002201,1,172,1,2012,12-Jan,3.208,4,0,7,2,18254.79955,0.684,37159,0.0215,9173.193867,0,0,0,1,1.609437912,9.124149807,2.079441542,1.098612289,0,0,-1112.330729,110.9764223
48453002201,2,390,2,2012,12-Feb,3.468,11,0,12,3,17854.61714,0.684,37159,0.0215,9173.193867,0,0,0,1,2.48490665,9.124149807,2.564949357,1.386294361,0,0,-1112.330729,110.9764223
48453002201,3,608,3,2012,12-Mar,3.699,13,0,6,3,17486.69232,0.684,37159,0.0215,9173.193867,0,0,0,1,2.63905733,9.124149807,1.945910149,1.386294361,0,0,-1112.330729,110.9764223
48453002201,4,826,4,2012,12-Apr,3.784,10,0,6,0,17281.16778,0.684,37159,0.0215,9173.193867,0,0,0,1,2.397895273,9.124149807,1.945910149,0,0,0,-1112.330729,110.9764223
48453002201,5,1044,5,2012,12-May,3.534,6,0,4,2,17448.27404,0.684,37159,0.0215,9173.193867,0,0,0,1,1.945910149,9.124149807,1.609437912,1.098612289,0,0,-1112.330729,110.9764223
48453002201,6,1262,6,2012,12-Jun,3.309,6,0,5,1,17587.57203,0.684,37159,0.0215,9173.193867,0,0,0,1,1.945910149,9.124149807,1.791759469,0.693147181,0,0,-1112.330729,110.9764223
48453002201,7,1480,7,2012,12-Jul,3.263,6,0,9,1,17527.76282,0.684,37159,0.0215,9173.193867,0,0,0,1,1.945910149,9.124149807,2.302585093,0.693147181,0,0,-1112.330729,110.9764223
48453002201,8,1698,8,2012,12-Aug,3.521,8,0,15,0,17129.80507,0.684,37159,0.0215,9173.193867,0,0,0,1,2.197224577,9.124149807,2.772588722,0,0,0,-1112.330729,110.9764223
48453002201,9,1916,9,2012,12-Sep,3.648,5,0,7,2,16877.56265,0.684,37159,0.0215,9173.193867,0,0,0,1,1.791759469,9.124149807,2.079441542,1.098612289,0,0,-1112.330729,110.9764223
48453002201,10,2134,10,2012,12-Oct,3.478,4,0,4,3,16955.68245,0.684,37159,0.0215,9173.193867,0,0,0,1,1.609437912,9.124149807,1.609437912,1.386294361,0,0,-1112.330729,110.9764223
48453002201,11,2352,11,2012,12-Nov,3.183,11,0,10,1,17172.84359,0.684,37159,0.0215,9173.193867,0,0,0,1,2.48490665,9.124149807,2.397895273,0.693147181,0,0,-1112.330729,110.9764223
48453002201,12,2570,12,2012,12-Dec,3.081,4,0,4,2,17175.32491,0.684,37159,0.0215,9173.193867,0,0,0,1,1.609437912,9.124149807,1.609437912,1.098612289,0,0,-1112.330729,110.9764223
48453002201,13,2788,1,2013,13-Jan,3.175,5,0,3,0,16959.78939,0.673,37063,0.0193,9397.451226,0,0,0,1,1.791759469,9.148300191,1.386294361,0,0,0,-1112.330729,110.9764223
48453002201,14,3006,2,2013,13-Feb,3.487,5,0,2,0,16501.76578,0.673,37063,0.0193,9397.451226,0,0,0,1,1.791759469,9.148300191,1.098612289,0,0,0,-1112.330729,110.9764223
48453002201,15,3224,3,2013,13-Mar,3.559,7,1,8,2,16310.70155,0.673,37063,0.0193,9397.451226,0,0,0,1,2.079441542,9.148300191,2.197224577,1.098612289,0.693147181,0,-1112.330729,110.9764223
48453002201,16,3442,4,2013,13-Apr,3.405,7,1,6,0,16371.02406,0.673,37063,0.0193,9397.451226,0,0,0,1,2.079441542,9.148300191,1.945910149,0,0.693147181,0,-1112.330729,110.9764223
48453002201,17,3660,5,2013,13-May,3.384,6,0,5,2,16283.40658,0.673,37063,0.0193,9397.451226,0,0,0,1,1.945910149,9.148300191,1.791759469,1.098612289,0,0,-1112.330729,110.9764223
48453002201,18,3878,6,2013,13-Jun,3.39,8,0,11,0,16165.75618,0.673,37063,0.0193,9397.451226,0,0,0,1,2.197224577,9.148300191,2.48490665,0,0,0,-1112.330729,110.9764223
48453002201,19,4096,7,2013,13-Jul,3.448,6,0,1,2,15990.26457,0.673,37063,0.0193,9397.451226,0,0,0,1,1.945910149,9.148300191,0.693147181,1.098612289,0,0,-1112.330729,110.9764223
48453002201,20,4314,8,2013,13-Aug,3.437,3,0,3,2,15891.52379,0.673,37063,0.0193,9397.451226,0,0,0,1,1.386294361,9.148300191,1.386294361,1.098612289,0,0,-1112.330729,110.9764223
48453002201,21,4532,9,2013,13-Sep,3.31,4,0,7,1,15921.81337,0.673,37063,0.0193,9397.451226,0,0,0,1,1.609437912,9.148300191,2.079441542,0.693147181,0,0,-1112.330729,110.9764223
48453002201,22,4750,10,2013,13-Oct,3.105,5,0,4,0,16038.86474,0.673,37063,0.0193,9397.451226,0,0,0,1,1.791759469,9.148300191,1.609437912,0,0,0,-1112.330729,110.9764223
48453002201,23,4968,11,2013,13-Nov,3.028,8,0,10,0,16013.53779,0.673,37063,0.0193,9397.451226,0,0,0,1,2.197224577,9.148300191,2.397895273,0,0,0,-1112.330729,110.9764223
48453002201,24,5186,12,2013,13-Dec,3.098,6,0,7,3,15824.69821,0.673,37063,0.0193,9397.451226,0,0,0,1,1.945910149,9.148300191,2.079441542,1.386294361,0,0,-1112.330729,110.9764223
48453002201,25,5404,1,2014,14-Jan,3.114,6,0,3,0,15695.9245,0.669,36996,0.0325,9717.818882,0,0,0,1,1.945910149,9.181819376,1.386294361,0,0,0,-1112.330729,110.9764223
48453002201,26,5622,2,2014,14-Feb,3.14,8,0,5,0,15556.02748,0.669,36996,0.0325,9717.818882,0,0,0,1,2.197224577,9.181819376,1.791759469,0,0,0,-1112.330729,110.9764223
48453002201,27,5840,3,2014,14-Mar,3.302,12,0,10,1,15264.85348,0.669,36996,0.0325,9717.818882,0,0,0,1,2.564949357,9.181819376,2.397895273,0.693147181,0,0,-1112.330729,110.9764223
48453002201,28,6058,4,2014,14-Apr,3.47,8,1,6,4,14967.00549,0.669,36996,0.0325,9717.818882,0,0,0,1,2.197224577,9.181819376,1.945910149,1.609437912,0.693147181,0,-1112.330729,110.9764223
48453002201,29,6276,5,2014,14-May,3.451,9,0,11,1,14877.16336,0.669,36996,0.0325,9717.818882,0,0,0,1,2.302585093,9.181819376,2.48490665,0.693147181,0,0,-1112.330729,110.9764223
48453002201,30,11726,6,2016,16-Jun,2.13,8,0,4,2,9479,0.623,39464,0.0581,11079.38142,0,0,0,3,2.197224577,9.312931384,1.609437912,1.098612289,0,0,-1112.330729,110.9764223
48453002201,31,11944,7,2016,16-Jul,2.043,6,0,2,3,10264,0.623,39464,0.0581,11079.38142,5,0,0,3,1.945910149,9.312931384,1.098612289,1.386294361,0,1.791759469,-1112.330729,110.9764223
48453002201,32,12162,8,2016,16-Aug,1.969,6,0,3,0,11762,0.623,39464,0.0581,11079.38142,23,0,0,3,1.945910149,9.312931384,1.386294361,0,0,3.17805383,-1112.330729,110.9764223
48453002201,33,12380,9,2016,16-Sep,1.966,10,0,10,1,14441,0.623,39464,0.0581,11079.38142,83,0,0,3,2.397895273,9.312931384,2.397895273,0.693147181,0,4.430816799,-1112.330729,110.9764223
48453002201,34,12598,10,2016,16-Oct,2.02,16,1,13,1,13744,0.623,39464,0.0581,11079.38142,177,0,0,3,2.833213344,9.312931384,2.63905733,0.693147181,0.693147181,5.18178355,-1112.330729,110.9764223
48453002201,35,12816,11,2016,16-Nov,1.944,6,0,4,1,13573,0.623,39464,0.0581,11079.38142,112,0,0,3,1.945910149,9.312931384,1.609437912,0.693147181,0,4.727387819,-1112.330729,110.9764223
48453002201,36,13034,12,2016,16-Dec,2.018,8,0,5,5,13044,0.623,39464,0.0581,11079.38142,125,0,0,3,2.197224577,9.312931384,1.791759469,1.791759469,0,4.836281907,-1112.330729,110.9764223
48453002201,37,13252,1,2017,17-Jan,2.132,12,0,9,2,14587,0.626,45833,0.0617,11084.72088,151,0,0,3,2.564949357,9.313413152,2.302585093,1.098612289,0,5.023880521,-1112.330729,110.9764223
48453002201,38,13470,2,2017,17-Feb,2.068,7,0,1,0,14733,0.626,45833,0.0617,11084.72088,201,0,0,3,2.079441542,9.313413152,0.693147181,0,0,5.308267697,-1112.330729,110.9764223
48453002201,39,13688,3,2017,17-Mar,2.082,9,0,7,1,12252,0.626,45833,0.0617,11084.72088,289,0,0,3,2.302585093,9.313413152,2.079441542,0.693147181,0,5.669880923,-1112.330729,110.9764223
48453002201,40,13906,4,2017,17-Apr,2.208,13,0,11,1,12086,0.626,45833,0.0617,11084.72088,116,0,0,3,2.63905733,9.313413152,2.48490665,0.693147181,0,4.762173935,-1112.330729,110.9764223
48453002202,1,173,1,2012,12-Jan,3.208,3,0,2,3,72928.81888,0.63,30032,0.0393,20169.75351,0,0,0,1,1.386294361,9.911988988,1.098612289,1.386294361,0,0,0.047525464,663.7030609
48453002202,2,391,2,2012,12-Feb,3.468,9,0,2,0,72265.12817,0.63,30032,0.0393,20169.75351,0,0,0,1,2.302585093,9.911988988,1.098612289,0,0,0,0.047525464,663.7030609
48453002202,3,609,3,2012,12-Mar,3.699,10,0,6,2,71601.43609,0.63,30032,0.0393,20169.75351,0,0,0,1,2.397895273,9.911988988,1.945910149,1.098612289,0,0,0.047525464,663.7030609
48453002202,4,827,4,2012,12-Apr,3.784,0,0,0,4,70937.73707,0.63,30032,0.0393,20169.75351,0,0,0,1,0,9.911988988,0,1.609437912,0,0,0.047525464,663.7030609
48453002202,5,1045,5,2012,12-May,3.534,2,0,3,2,70274.02213,0.63,30032,0.0393,20169.75351,0,0,0,1,1.098612289,9.911988988,1.386294361,1.098612289,0,0,0.047525464,663.7030609
48453002202,6,1263,6,2012,12-Jun,3.309,6,0,7,0,69610.30837,0.63,30032,0.0393,20169.75351,0,0,0,1,1.945910149,9.911988988,2.079441542,0,0,0,0.047525464,663.7030609
